er,ks2,ks3,ks4,ks_fp,of,qmax,tm,caserne_pompiers,centre_sully,domaine_epinoy,gare_sully,parc_chateau
0.240677814643132,30.4559251237288,40.5612844183575,25.8707693907386,14.6592983491952,-0.0167636811955832,14099.6865527225,160666.844585741,0.196967461137187,0.000989815941749018,9.24344091602909,0.00102111285799966,0.0009874836698049471
0.762825718442444,27.7903742039902,28.677300072033,32.5594363578036,19.00041169832,0.123145202128496,16917.6959435702,773038.861491472,0.324317055073783,0.000989815941749018,9.15199813653078,0.00107327261261145,0.0009874836698049471
0.999699334703386,21.8136035876581,29.2161438874621,34.9667581670545,14.0998869270133,-0.114140195187368,11759.7135698679,96600.81122742,0.117056761908093,0.000989815941749018,8.42166124972524,0.00101778063163801,0.0009874836698049471
0.611068944074214,30.3354151031934,43.0892728013825,19.2307966676215,10.1026685688784,-0.075950087762624,16066.8083053702,809403.087042294,0.46297427544155895,0.000989815941749018,9.67962541277635,0.00103003352942672,0.0009874836698049471
0.884627550840378,26.3556401866255,39.2158000388276,20.3919535554945,12.8048494196811,0.109622031500563,19127.1468745056,474791.596261793,0.467015663203334,0.000989815941749018,9.624449431715131,0.00103034499369673,0.0009874836698049471
0.697226679842221,31.9565203236649,36.3039243921405,24.9774893678445,8.9228428474057,-0.178876893827692,5804.72409922862,716196.730505367,0.0010477701176036301,0.000989815941749018,8.07276204590073,0.00102402872958015,0.0009874836698049471
0.521838818097953,27.9647449882142,33.5281526942877,28.3418207817618,6.73393293208443,0.0414349046829157,14519.431673537,807311.677179873,0.266192494791791,0.000989815941749018,9.33281986454932,0.00101876743192438,0.0009874836698049471
0.0859133770160843,35.6407515735785,36.0332113750745,23.6311940056924,15.8898537951196,0.0743623419626616,4186.82420518063,370319.180352838,0.00107022186547435,0.000989815941749018,7.01159279537633,0.00103513429061008,0.0009874836698049471
0.616494403428631,26.2770577270538,46.1488964559045,32.9654163751286,12.2907405205013,-0.107893541847263,22653.2367333928,805855.012784759,0.34257561473949105,0.000989815941749018,9.37182813864738,0.00103934428181753,0.0009874836698049471
0.0206959101497196,20.1799263154482,44.4497467769822,30.3140467221383,6.18568614793359,0.120210225113574,18150.8635212989,404808.227863015,0.407551410715904,0.000989815941749018,9.33659433591665,0.0010137722359345302,0.0009874836698049471
0.095969088635873,35.7690393542498,28.4465449254448,30.5724322181474,15.5017553651903,-0.181448363343719,21803.5721202483,527744.168221895,0.503357600687772,0.000989815941749018,9.48192100179715,0.00104222536590072,0.0009874836698049471
0.670359068448888,25.9639552356582,46.7077976303594,23.7308682726137,9.73969320173841,0.191687804573122,12924.7787900902,752535.609693005,0.206635283984043,0.000989815941749018,9.293241706809619,0.00102749670770371,0.0009874836698049471
0.397241354314145,18.2752554060519,40.8272162837861,37.2754658012139,6.67852046373766,0.0345522319310345,8311.18910915963,302864.888063677,0.00102642255532332,0.000989815941749018,7.674718969770429,0.00101336192228064,0.0009874836698049471
0.596574590041069,29.9746118310513,44.6091530037066,31.2584476897586,18.967927736172,0.0980595956579782,23156.1776228691,483652.433703589,0.43102740675699,0.000989815941749018,9.45801442854614,0.00105315004283,0.0009874836698049471
0.332973227163078,24.8322359067248,27.4203183228476,18.7230814340012,16.3602423334657,0.1575806386129,14065.3820148488,130473.562750726,0.29000703758801194,0.000989815941749018,9.36652588966591,0.00102281835782686,0.0009874836698049471
0.745355799159035,37.6312790465634,46.7484084133199,18.8118955086824,16.9383075730642,0.0300340749611147,4009.39819845557,133440.416893418,0.0010472607040934,0.000989815941749018,7.44722377952127,0.00102375541139248,0.0009874836698049471
0.703844927459024,25.4216863292316,39.5093812853238,32.7963127937354,11.366434313379,-0.0491153645905666,4907.81692510704,207493.828320115,0.0010359067983280801,0.000989815941749018,6.743953810032281,0.00101811588548755,0.0009874836698049471
0.493444538929034,24.875696558347,45.8877231811266,34.4367706422228,13.9635012598836,-0.105874893886223,5733.5695780064,511997.896557107,0.00107118204084625,0.000989815941749018,7.074341368132041,0.00103562047325001,0.0009874836698049471
0.49903058035695,26.2866976961074,29.7054493273376,33.4576866819523,13.8355854932067,-0.169510719574708,16900.9827181515,316293.116079205,0.25343873225401503,0.000989815941749018,9.19176767381397,0.00102687029784279,0.0009874836698049471
0.110321372424485,35.1080529303476,43.7198927110527,23.4797041081265,17.9875989588816,-0.00101468730503695,8858.76846127165,261089.204098684,0.00106892514409275,0.000989815941749018,8.91374323305903,0.00103447959537393,0.0009874836698049471
0.0568330015414394,22.520452328464,28.0113549285242,24.2293383392086,9.6715199210844,0.0258989779254422,6505.15760112088,550113.893497418,0.0010458904708443401,0.000989815941749018,8.39817430548339,0.00102309338788436,0.0009874836698049471
0.704041076472495,29.5058293906366,45.9336287381221,18.6949852709891,14.7223931098229,0.117985452284291,24851.4458185406,163959.97615048,0.6028197009089561,0.000989815941749018,9.80935130511472,0.00102121082143015,0.0009874836698049471
0.515217411052203,35.2676001337962,32.5446766694263,20.36139291937,12.441398797147,0.104681380300689,18779.0073610721,374417.398492688,0.509058049956209,0.000989815941749018,9.702458360410331,0.0010255018566016699,0.0009874836698049471
0.975265739397612,37.6412537182169,27.2794780455669,31.0029805048322,11.480363970144,-0.199111573255621,5453.45446707495,650673.061578443,0.0010620380940706301,0.000989815941749018,7.2874911393328,0.00103109771581575,0.0009874836698049471
0.483659578154096,29.525869961977,41.0090539464494,19.4754549760744,8.39046253066976,-0.180032668022905,16688.1526116701,667660.748579373,0.48562074851739206,0.000989815941749018,9.7218995125481,0.0010215103936167698,0.0009874836698049471
0.245664913721615,24.5969159539836,36.3413780071773,35.6029994655121,17.6044389169547,0.156510613606777,20519.9970541624,460586.222761725,0.41274742228396705,0.000989815941749018,9.226683276823131,0.00104640490860595,0.0009874836698049471
0.449745782637503,37.8675619540969,28.8581574109616,30.5300805662805,19.3804214791232,-0.179318575512525,22346.5438843435,738549.55247867,0.474614208658591,0.000989815941749018,9.5146703108472,0.00107304329755487,0.0009874836698049471
0.258351245896658,31.8044940554071,29.4703873671079,28.2617235591076,8.59718475962058,-0.125864070071653,4165.30917329807,577932.505322302,0.00104084048384281,0.000989815941749018,6.66234840504595,0.00102058162383821,0.0009874836698049471
0.157821507925168,24.7316444579652,45.8040568208275,35.8507799575804,8.6196819010633,0.142256903322227,16976.053501185,127462.746515708,0.311220147704367,0.000989815941749018,9.114822130159679,0.00101285246808238,0.0009874836698049471
0.350963846105384,34.1145090927277,37.730473104897,32.9819689534139,18.8281993347616,0.183625006208476,23531.7182744904,305940.254291542,0.45710586643663204,0.000989815941749018,9.476199598755061,0.00103944828298374,0.0009874836698049471
0.864572284885449,35.6132088897191,39.9855530066043,23.6875854647812,6.5366542406776,0.114977683204506,11953.5145871462,114376.862419814,0.266626248012636,0.000989815941749018,9.44291308094536,0.0010113677696971099,0.0009874836698049471
0.759582921868656,21.4409875747189,36.8682094869902,33.2337553551095,12.0223860405327,0.142562925044075,4382.30443921825,731688.796895085,0.00107173299775229,0.000989815941749018,6.369237310491751,0.00103590266903822,0.0009874836698049471
0.73730822915514,31.6160451052664,34.1777864242485,31.081151854326,11.9322658129758,0.0888932239148766,8251.62930269958,712545.725010482,0.00106986535790988,0.000989815941749018,8.434484201459851,0.00103497622429775,0.0009874836698049471
0.618760835672496,24.2821929955576,38.0494118848722,29.0456307223113,16.4371141124086,-0.166965717620682,17578.3032667437,199599.172194249,0.296995702454078,0.000989815941749018,9.2805508768661,0.0010262207623721901,0.0009874836698049471
0.502590493155178,21.9682544375164,42.0668700806983,21.2594285198487,17.1258182967315,-0.199718467308767,19342.4281255328,88780.6062258504,0.438916400892361,0.000989815941749018,9.50958809548406,0.00102047031079926,0.0009874836698049471
0.278580595142907,23.5900410212763,42.6967806699732,32.8597581938654,14.3770565881033,-0.160323080527969,14237.4845833317,651315.694010755,0.13826734104803798,0.000989815941749018,8.95567368668425,0.00104260303478681,0.0009874836698049471
0.457538252383005,36.3040235288441,44.023418566105,37.5211009950796,15.2433168609708,0.169910214032605,24646.7487708679,759605.036849331,0.41584774332985297,0.000989815941749018,9.444890584796891,0.00105236107839964,0.0009874836698049471
0.330957227020524,32.3466698856559,45.0594578881236,33.2509263153095,17.7320407517802,0.188214166600723,18871.4684524885,484942.598442543,0.35848092970967205,0.000989815941749018,9.31098990444386,0.00104805957676215,0.0009874836698049471
0.328458048486616,33.9431033075135,45.4099181433208,29.6650744565343,16.200076320048,0.170611256780382,4681.74004135514,216337.270277146,0.00105341590160969,0.000989815941749018,6.76624891071401,0.00102680960147805,0.0009874836698049471
0.148971154588973,24.8989431211445,32.1209149005357,23.1201532992767,10.4197588046826,-0.191827885938622,23148.1222902783,203601.027286651,0.5356089478341359,0.000989815941749018,9.64928054915355,0.00101673869649875,0.0009874836698049471
0.435824651756091,31.6268555787904,32.2337061739853,29.8897475145711,11.5993281695584,0.118402160428837,20209.8079933352,625915.830998739,0.39280714864814,0.000989815941749018,9.46170460754767,0.00103099964352896,0.0009874836698049471
0.182869632951915,30.7265400181478,41.045940409922,31.757239101259,16.4927024128451,0.0575726614843123,22526.4318974479,152100.474849211,0.449855233887171,0.000989815941749018,9.442231361713999,0.00102413507296185,0.0009874836698049471
0.648504198398907,21.7288512483379,44.9406529014232,18.2741896286421,6.58962937793578,0.189464475510176,13912.4211850218,239852.122972579,0.390019244626339,0.000989815941749018,9.602680242748631,0.00101270132607598,0.0009874836698049471
0.133386705632787,24.6461360219726,31.0972510118922,26.3546666098246,15.0244198366802,-0.165655438425299,4578.34157191729,651926.173011797,0.00109253596801763,0.000989815941749018,7.043640249259719,0.0010462762027637,0.0009874836698049471
0.553948507988825,18.8087810403248,36.4488937281631,19.8215698747477,12.5286915171926,-0.181194124080148,13945.6103836349,696637.043908446,0.28238411379888395,0.000989815941749018,9.348101839594001,0.0010368456948014698,0.0009874836698049471
0.801269670902751,33.7104440805782,44.3090401143348,27.1452698794613,10.0633238322427,-0.124999305952713,12263.6743520279,727237.455373914,0.133204856625074,0.000989815941749018,9.22050787770264,0.0010282690369861599,0.0009874836698049471
0.922299652169226,30.1318105009478,37.0718927223049,20.2963824097998,16.1400080422626,-0.0745534932849928,24435.0277704541,461713.342712863,0.571155803729258,0.000989815941749018,9.735094977600669,0.00104087886819819,0.0009874836698049471
0.0244228701107204,32.0717450776277,45.497011750089,25.1050938738138,7.24678996909643,0.0141173422759399,22945.6012045741,358043.777496578,0.773613033269922,0.000989815941749018,9.99308388576082,0.00101486446964395,0.009051892711989579
0.317854926944943,19.0099437390873,37.6405439298134,24.2548271681275,19.46988576437,-0.047390334824007,16443.3021605597,792961.232786109,0.253023811222082,0.000989815941749018,9.18052991477691,0.00107733144611414,0.0009874836698049471
0.96528538459423,26.7952753012814,35.6250594823388,31.3544760669675,6.62863229122828,0.195766729506664,15123.1507534347,779392.352947607,0.313155410095294,0.000989815941749018,9.247323294321928,0.0010182978133032301,0.0009874836698049471
0.342480912130559,36.3943401425844,44.8370243683318,23.8067479007086,6.61096600318095,-0.108174401882663,14430.6475936007,654894.340491059,0.40542053542526496,0.000989815941749018,9.605786282032788,0.00101697283728069,0.0009874836698049471
0.407304618480382,35.4231454136223,28.275656324341,32.1769489259459,11.2515979169763,0.0468751507672481,17933.3425426795,743264.158535973,0.348530278116068,0.000989815941749018,9.37715092076151,0.00103326300011283,0.0009874836698049471
0.0641302747994196,22.1442360833194,36.5717288987152,33.8178324116906,7.45638687815517,0.00355365840662272,21923.4665729064,453857.763429599,0.496157828084614,0.000989815941749018,9.44701321762468,0.00101645216835618,0.00222782805728833
0.0250609701494686,33.0609099270171,41.034415523787,29.8599292901065,16.1877251001017,-0.00481379905492069,16147.0028993948,380611.534696336,0.340035958620874,0.000989815941749018,9.266893417572481,0.00103605484717497,0.0009874836698049471
0.0735342236889992,29.68830199813,31.9507285247231,36.9725090868911,14.4228295851056,-0.00827059239279476,24680.8751753625,397488.207700076,0.48532085963483507,0.000989815941749018,9.36375789517081,0.00103161919935239,0.0009874836698049471
0.312603600647533,26.932320607244,45.9138737748237,28.8676407681033,11.9950257302623,0.0304367799996398,11682.4837205797,815412.652409466,0.0124061310560918,0.000989815941749018,8.94162689519334,0.0010385527997439099,0.0009874836698049471
0.0593328294975217,18.3925568451453,29.6093633761071,18.9743580309348,15.5429839489178,0.100880612440314,3630.42416606471,145162.151280264,0.0010427971203902698,0.000989815941749018,7.1597241453515394,0.00102154227440774,0.0009874836698049471
0.60394001670694,27.9847920092754,44.9387381251762,26.3747624556441,16.6830741077557,-0.00378013066807764,21787.7628368214,472356.92261249,0.44105617617025,0.000989815941749018,9.51185747252105,0.00104392893992276,0.0009874836698049471
0.692324028010247,31.0142352143861,34.7968467444414,34.8658536811639,8.63560864775558,-0.00334740283740684,12859.5684572547,575614.021088044,0.17250812304727497,0.000989815941749018,9.003480702345671,0.00102067977928833,0.0009874836698049471
0.124167427448556,22.6352450119006,33.2148978863331,21.6667328465777,19.1139949616347,-0.14339216359416,22742.1259504599,525226.075148841,0.5404586460602749,0.000989815941749018,9.56496815704469,0.00105637218523051,0.0009874836698049471
0.99824531713035,30.6428434456931,32.2001476865262,18.3504210294876,14.4978877031337,0.00728476536795497,6017.49790932005,703140.878662147,0.00109094187157714,0.000989815941749018,8.71794670400309,0.00104547731031575,0.0009874836698049471
0.927376900422852,29.4674851272581,36.9212028870499,22.0040052448725,5.0906563671818,-0.175045928200427,24621.9278171263,124887.251238739,1.64726708364115,0.000989815941749018,11.0694691239803,0.11577608547398402,0.00599685910429523
